MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.004705,   0.018702,   0.018508,   0.000000,   577.599121,   0.517472,   34.510784,   13.889962,   317.490936,   373.720367,   -230.283585,   0.434719,   530.005798,   501.498444
-0.004068,   0.016035,   0.015535,   0.000000,   562.693970,   0.517472,   34.510784,   13.033849,   298.394104,   371.333435,   -224.892319,   0.431348,   517.545654,   491.710266
-0.003427,   0.013440,   0.012644,   0.000000,   546.253540,   0.517472,   34.510784,   12.177735,   278.139740,   368.042053,   -218.588531,   0.427557,   503.778107,   480.715302
-0.002786,   0.010927,   0.009850,   0.000000,   527.976379,   0.517472,   34.510784,   11.321622,   256.698761,   363.522156,   -211.217316,   0.423274,   488.431366,   468.228180
-0.002149,   0.008509,   0.007170,   0.000000,   507.529602,   0.517472,   34.510784,   10.465509,   234.341385,   357.368744,   -202.539337,   0.418660,   471.114166,   453.728333
-0.001520,   0.006208,   0.004631,   0.000000,   484.637817,   0.517472,   34.510784,   9.609395,   212.113174,   348.829346,   -192.382843,   0.414271,   451.349182,   436.482666
-0.000910,   0.004020,   0.002232,   0.000000,   458.508514,   0.517472,   34.510784,   8.753282,   192.783600,   334.773438,   -181.327026,   0.410697,   428.180359,   415.376984
-0.000389,   0.002078,   0.000142,   0.000000,   427.043671,   0.517472,   34.510784,   7.897169,   147.393494,   335.285522,   -160.187973,   0.400109,   402.122955,   393.324280
-0.000012,   0.000660,   0.000000,   0.000000,   151.510086,   0.517472,   34.510784,   7.041056,   46.700310,   147.835709,   -19.624228,   0.479512,   135.231918,   118.294899
-0.000646,   0.000348,   0.000000,   -124.911926,   35.561764,   0.517472,   34.510784,   6.184943,   -15.744491,   -73.605675,   74.839645,   -0.204026,   145.978485,   -135.709641
-0.001351,   0.000436,   0.000000,   -281.638458,   7.126689,   0.517472,   34.510784,   5.328829,   -19.318214,   -255.193558,   83.288857,   -0.320764,   285.268585,   -285.068176
-0.001755,   0.000529,   0.000000,   -368.460388,   0.634552,   0.517472,   34.510784,   4.472716,   -5.338546,   -362.487305,   46.572121,   -0.332473,   368.778076,   -368.776886
-0.025446,   0.055065,   0.052416,   -3.880080,   562.043640,   0.522564,   35.259705,   54.819710,   560.468933,   -2.305376,   -29.810783,   0.329888,   563.993713,   563.963745
-0.025966,   0.058323,   0.055729,   0.000000,   575.313599,   0.522564,   35.259705,   53.939720,   570.529480,   13.728811,   -51.833408,   0.341137,   570.893860,   570.736206
-0.026255,   0.061313,   0.058857,   0.000000,   588.334778,   0.522564,   35.259705,   53.059731,   578.836182,   31.259356,   -72.742210,   0.351988,   577.761841,   576.838684
-0.026343,   0.064106,   0.061880,   0.000000,   601.144897,   0.522564,   35.259705,   52.179741,   585.659180,   49.917854,   -92.391289,   0.362344,   584.689697,   582.402100
-0.026262,   0.066717,   0.064811,   0.000000,   613.544922,   0.522564,   35.259705,   51.299751,   591.096863,   69.052406,   -110.556839,   0.371944,   591.621094,   587.469971
-0.026043,   0.069134,   0.067629,   0.000000,   625.304871,   0.522565,   35.259705,   50.419762,   595.240845,   88.036186,   -127.092270,   0.380595,   598.428467,   592.061462
-0.025717,   0.071344,   0.070311,   0.000000,   636.286621,   0.522564,   35.259705,   49.539768,   598.239868,   106.448906,   -141.981033,   0.388263,   604.992737,   596.199951
-0.025309,   0.073338,   0.072827,   0.000000,   646.412476,   0.522564,   35.259705,   48.659779,   600.252930,   124.021019,   -155.284729,   0.394993,   611.212646,   599.902954
-0.024838,   0.075110,   0.075155,   0.000000,   655.674438,   0.522564,   35.259705,   47.779793,   601.434631,   140.651947,   -167.136810,   0.400896,   617.023315,   603.184570
-0.024320,   0.076652,   0.077271,   0.000000,   664.087769,   0.522564,   35.259705,   46.899803,   601.910217,   156.330612,   -177.682602,   0.406100,   622.375671,   606.041931
-0.023767,   0.077960,   0.079154,   0.000000,   671.700195,   0.522564,   35.259705,   46.019814,   601.781250,   171.130112,   -187.081085,   0.410741,   627.248962,   608.470032
-0.023185,   0.079034,   0.080790,   0.000000,   678.567932,   0.522565,   35.259705,   45.139820,   601.123413,   185.159470,   -195.478302,   0.414945,   631.636780,   610.458252
-0.022582,   0.079870,   0.082167,   0.000000,   684.749817,   0.522564,   35.259705,   44.259830,   599.989990,   198.550171,   -203.002945,   0.418824,   635.541199,   611.989868
-0.021962,   0.080469,   0.083274,   0.000000,   690.297974,   0.522564,   35.259705,   43.379841,   598.417114,   211.425034,   -209.759995,   0.422474,   638.968689,   613.047119
-0.021329,   0.080834,   0.084107,   0.000000,   695.259521,   0.522564,   35.259705,   42.499851,   596.433838,   223.889572,   -215.831985,   0.425967,   641.930603,   613.616150
-0.020687,   0.080966,   0.084664,   0.000000,   699.669128,   0.522564,   35.259705,   41.619862,   594.062317,   236.016022,   -221.280197,   0.429355,   644.437866,   613.688171
-0.020041,   0.080872,   0.084948,   0.000000,   703.550354,   0.522565,   35.259705,   40.739872,   591.315979,   247.844147,   -226.154602,   0.432667,   646.502014,   613.264832
-0.019394,   0.080559,   0.084962,   0.000000,   706.916321,   0.522564,   35.259705,   39.859882,   588.217041,   259.378387,   -230.483002,   0.435918,   648.130310,   612.349426
-0.018751,   0.080036,   0.084717,   0.000000,   709.776672,   0.522564,   35.259705,   38.979893,   584.776428,   270.602600,   -234.300812,   0.439104,   649.336426,   610.966187
-0.018114,   0.079312,   0.084222,   0.000000,   712.135132,   0.522564,   35.259705,   38.099903,   581.006592,   281.481171,   -237.636322,   0.442212,   650.131470,   609.144043
-0.017487,   0.078400,   0.083490,   0.000000,   713.992981,   0.522564,   35.259705,   37.219910,   576.918945,   291.969696,   -240.517044,   0.445224,   650.526123,   606.918701
-0.016873,   0.077309,   0.082531,   0.000000,   715.350708,   0.522565,   35.259705,   36.339920,   572.523071,   302.020294,   -242.971207,   0.448118,   650.530823,   604.330444
-0.016273,   0.076051,   0.081360,   0.000000,   716.208618,   0.522565,   35.259705,   35.459930,   567.826172,   311.586914,   -245.028107,   0.450873,   650.155396,   601.422485
-0.015688,   0.074635,   0.079989,   0.000000,   716.567566,   0.522564,   35.259705,   34.579941,   562.832703,   320.627899,   -246.717926,   0.453469,   649.409119,   598.239441
-0.015120,   0.073072,   0.078430,   0.000000,   716.428833,   0.522564,   35.259705,   33.699951,   557.544373,   329.108704,   -248.070862,   0.455886,   648.300110,   594.824341
-0.014566,   0.071371,   0.076695,   0.000000,   715.794006,   0.522564,   35.259705,   32.819962,   551.959839,   337.002106,   -249.116547,   0.458108,   646.835083,   591.218506
-0.014029,   0.069540,   0.074795,   0.000000,   714.666077,   0.522564,   35.259705,   31.939970,   546.074158,   344.289398,   -249.884979,   0.460121,   645.021057,   587.461975
-0.013506,   0.067589,   0.072741,   0.000000,   713.047791,   0.522564,   35.259705,   31.059980,   539.877258,   350.963776,   -250.404251,   0.461914,   642.862732,   583.588013
-0.012995,   0.065523,   0.070542,   0.000000,   710.937927,   0.522564,   35.259705,   30.179991,   533.360474,   357.016144,   -250.696075,   0.463477,   640.360229,   579.622437
-0.012494,   0.063350,   0.068208,   0.000000,   708.336243,   0.522564,   35.259705,   29.299999,   526.511047,   362.447479,   -250.781387,   0.464805,   637.513428,   575.586609
-0.012002,   0.061077,   0.065748,   0.000000,   705.240967,   0.522564,   35.259705,   28.420010,   519.312988,   367.265106,   -250.677429,   0.465894,   634.319824,   571.494080
-0.011515,   0.058711,   0.063170,   0.000000,   701.650146,   0.522564,   35.259705,   27.540020,   511.738922,   371.486969,   -250.403030,   0.466739,   630.777283,   567.358154
-0.011033,   0.056258,   0.060485,   0.000000,   697.557434,   0.522564,   35.259705,   26.660030,   503.773804,   375.120636,   -249.965942,   0.467339,   626.878357,   563.179138
-0.010551,   0.053724,   0.057699,   0.000000,   692.952454,   0.522564,   35.259705,   25.780041,   495.382111,   378.195404,   -249.372543,   0.467696,   622.610596,   558.945312
-0.010066,   0.051115,   0.054820,   0.000000,   687.823792,   0.522564,   35.259705,   24.900049,   486.536469,   380.733826,   -248.622849,   0.467813,   617.960388,   554.639893
-0.009578,   0.048440,   0.051858,   0.000000,   682.157166,   0.522564,   35.259705,   24.020060,   477.208984,   382.752533,   -247.714401,   0.467691,   612.912903,   550.244812
-0.009084,   0.045704,   0.048823,   0.000000,   675.937012,   0.522564,   35.259705,   23.140070,   467.354553,   384.302307,   -246.637177,   0.467342,   607.447754,   545.720215
-0.008582,   0.042915,   0.045722,   0.000000,   669.138245,   0.522564,   35.259705,   22.260080,   456.930878,   385.409363,   -245.375931,   0.466770,   601.538696,   541.026794
-0.008069,   0.040082,   0.042567,   0.000000,   661.735291,   0.522564,   35.259705,   21.380089,   445.904236,   386.106781,   -243.904068,   0.465991,   595.155396,   536.107422
-0.007546,   0.037216,   0.039369,   0.000000,   653.702393,   0.522564,   35.259705,   20.500099,   434.223450,   386.452362,   -242.189499,   0.465026,   588.265259,   530.896240
-0.007013,   0.034330,   0.036147,   0.000000,   645.019714,   0.522564,   35.259705,   19.620110,   421.845612,   386.507263,   -240.194244,   0.463899,   580.839905,   525.327759
-0.006470,   0.031437,   0.032912,   0.000000,   635.644592,   0.522564,   35.259705,   18.740120,   408.712738,   386.308899,   -237.870148,   0.462625,   572.833252,   519.329407
-0.005919,   0.028551,   0.029681,   0.000000,   625.537415,   0.522564,   35.259705,   17.860130,   394.774170,   385.909790,   -235.153687,   0.461237,   564.196350,   512.812073
-0.005363,   0.025695,   0.026482,   0.000000,   614.687195,   0.522564,   35.259705,   16.980139,   379.998413,   385.386780,   -231.978973,   0.459771,   554.903687,   505.704132
-0.004807,   0.022888,   0.023337,   0.000000,   603.039429,   0.522563,   35.259705,   16.100149,   364.313171,   384.730927,   -228.289230,   0.458206,   544.910400,   497.972534
-0.004254,   0.020149,   0.020266,   0.000000,   590.535339,   0.522564,   35.259705,   15.220160,   347.720459,   383.929413,   -223.979889,   0.456585,   534.146179,   489.504700
-0.003707,   0.017497,   0.017291,   0.000000,   577.100525,   0.522564,   35.259705,   14.340169,   330.146271,   382.924072,   -218.981033,   0.454861,   522.555786,   480.277832
-0.003170,   0.014940,   0.014423,   0.000000,   562.558655,   0.522564,   35.259705,   13.460179,   311.460754,   381.510193,   -213.215576,   0.452909,   510.014740,   470.256226
-0.002641,   0.012491,   0.011680,   0.000000,   546.764343,   0.522564,   35.259705,   12.580190,   291.762390,   379.453918,   -206.553818,   0.450740,   496.380524,   459.269684
-0.002122,   0.010159,   0.009072,   0.000000,   529.493469,   0.522564,   35.259705,   11.700199,   271.063354,   376.484070,   -198.852310,   0.448334,   481.447083,   447.108612
-0.001616,   0.007956,   0.006617,   0.000000,   510.561035,   0.522564,   35.259705,   10.820210,   249.703491,   372.240021,   -189.952850,   0.445852,   464.985016,   433.418762
-0.001131,   0.005906,   0.004341,   0.000000,   489.888977,   0.522564,   35.259705,   9.940220,   228.756042,   366.035828,   -179.839203,   0.443770,   446.771820,   417.691895
-0.000679,   0.004027,   0.002266,   0.000000,   467.636932,   0.522564,   35.259705,   9.060229,   210.586945,   357.194183,   -168.491272,   0.443777,   426.476318,   398.713470
-0.000319,   0.002483,   0.000578,   0.000000,   445.131683,   0.522564,   35.259705,   8.180239,   185.110428,   354.500824,   -153.512054,   0.442793,   406.217621,   380.299896
-0.000028,   0.001215,   0.000000,   0.000000,   278.437256,   0.522564,   35.259705,   7.300249,   96.350067,   259.681946,   -58.438881,   0.476839,   248.883484,   219.083191
-0.000204,   0.000503,   0.000000,   -12.194592,   102.050117,   0.522564,   35.259705,   6.420259,   12.577397,   77.278130,   47.078842,   0.275643,   108.661835,   107.106133
-0.000769,   0.000465,   0.000000,   -145.398376,   53.959518,   0.522564,   35.259705,   5.540269,   -9.389871,   -82.048981,   92.822708,   -0.170659,   178.599945,   -158.644852
-0.001145,   0.000448,   0.000000,   -233.257034,   24.037521,   0.522564,   35.259705,   4.660279,   -8.104355,   -201.115158,   85.069557,   -0.283314,   246.157608,   -243.496124
-0.001305,   0.000399,   0.000000,   -273.529755,   1.704505,   0.522564,   35.259705,   3.780289,   -3.996013,   -267.829224,   39.197983,   -0.330222,   274.385986,   -274.374084
-0.020343,   0.044010,   0.041443,   -4.086538,   538.940491,   0.537509,   36.001991,   55.549416,   538.610535,   -3.756594,   -13.381326,   0.329549,   540.995300,   540.960571
-0.021410,   0.047391,   0.044819,   0.000000,   550.388611,   0.537508,   36.001991,   54.644264,   548.282227,   5.348008,   -33.882965,   0.336282,   548.774963,   548.753479
-0.022082,   0.050627,   0.048113,   0.000000,   563.488586,   0.537508,   36.001991,   53.739113,   557.949768,   19.802788,   -54.876049,   0.346067,   556.493774,   556.082214
-0.022511,   0.053701,   0.051322,   0.000000,   577.008972,   0.537509,   36.001991,   52.833961,   566.518921,   36.971375,   -75.266319,   0.356524,   564.234558,   562.833801
-0.022750,   0.056616,   0.054458,   0.000000,   590.382751,   0.537508,   36.001991,   51.928806,   573.712585,   55.445465,   -94.432419,   0.366654,   571.981689,   569.013306
-0.022832,   0.059379,   0.057525,   0.000000,   603.335205,   0.537509,   36.001991,   51.023655,   579.585083,   74.417412,   -112.079681,   0.376081,   579.664673,   574.651001
-0.022782,   0.061976,   0.060503,   0.000000,   615.648132,   0.537509,   36.001991,   50.118504,   584.252991,   93.279129,   -128.061905,   0.384640,   587.157104,   579.752014
-0.022618,   0.064383,   0.063357,   0.000000,   627.174988,   0.537508,   36.001991,   49.213352,   587.867554,   111.624512,   -142.355103,   0.392317,   594.325500,   584.304016
-0.022360,   0.066579,   0.066050,   0.000000,   637.829712,   0.537508,   36.001991,   48.308201,   590.566101,   129.196030,   -155.047989,   0.399158,   601.066345,   588.306152
-0.022022,   0.068549,   0.068550,   0.000000,   647.585022,   0.537509,   36.001991,   47.403046,   592.477478,   145.872467,   -166.277313,   0.405256,   607.310974,   591.762451
-0.021616,   0.070276,   0.070825,   0.000000,   656.444275,   0.537508,   36.001991,   46.497894,   593.692200,   161.629761,   -176.211884,   0.410714,   613.015625,   594.676758
-0.021154,   0.071749,   0.072848,   0.000000,   664.437988,   0.537509,   36.001991,   45.592743,   594.279419,   176.516205,   -185.018616,   0.415640,   618.159973,   597.052002
-0.020644,   0.072961,   0.074600,   0.000000,   671.615112,   0.537508,   36.001991,   44.687592,   594.290771,   190.628098,   -192.852325,   0.420141,   622.742432,   598.890137
-0.020095,   0.073909,   0.076066,   0.000000,   678.033081,   0.537509,   36.001991,   43.782436,   593.764954,   204.086227,   -199.846512,   0.424317,   626.773193,   600.189392
-0.019514,   0.074593,   0.077238,   0.000000,   683.746521,   0.537508,   36.001991,   42.877285,   592.731445,   217.009048,   -206.107147,   0.428253,   630.266479,   600.944641
